1.432496300000000033e+01,2.233284599999999998e+01,9.808825000000000571e+00,2.394431799999999910e+01,9.106859999999999955e-01,9.008920000000000261e-01,9.140350000000000419e-01,9.008180000000000076e-01,8.381239999999999801e-01,8.303620000000000445e-01,8.401840000000000419e-01,8.303099999999999925e-01,9.750149999999999650e-01,9.610530000000000461e-01,9.828930000000000167e-01,9.582429999999999559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.956269999999999953e+00,1.012139900000000026e+01,5.203293999999999642e+00,9.216725000000000279e+00,9.113780000000000214e-01,8.978140000000000009e-01,9.137650000000000494e-01,8.982210000000000472e-01,8.170330000000000092e-01,8.064189999999999969e-01,8.193489999999999940e-01,8.066079999999999917e-01,9.866719999999999935e-01,9.727860000000000396e-01,9.860069999999999668e-01,9.752180000000000293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.945276600000000045e+01,3.199007699999999943e+01,1.951704600000000056e+01,4.291985900000000242e+01,8.618820000000000370e-01,8.454620000000000468e-01,8.640989999999999505e-01,8.443599999999999994e-01,7.378010000000000401e-01,7.266089999999999494e-01,7.400689999999999769e-01,7.267259999999999831e-01,9.899350000000000094e-01,9.834500000000000464e-01,9.899010000000000309e-01,9.777959999999999985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.541236999999999746e+00,8.991961999999999122e+00,3.809092999999999840e+00,8.124869000000000341e+00,9.055140000000000411e-01,8.916450000000000209e-01,9.045959999999999557e-01,8.924189999999999623e-01,8.145459999999999923e-01,8.030450000000000088e-01,8.133110000000000062e-01,8.033719999999999750e-01,9.733739999999999615e-01,9.567999999999999838e-01,9.816960000000000131e-01,9.609649999999999581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.182164099999999962e+01,2.185548000000000002e+01,7.808762999999999899e+00,1.439623500000000078e+01,8.764180000000000303e-01,8.615570000000000173e-01,8.761200000000000099e-01,8.639069999999999805e-01,7.753160000000000052e-01,7.643579999999999819e-01,7.740470000000000406e-01,7.647920000000000273e-01,9.724709999999999743e-01,9.491129999999999844e-01,9.818149999999999933e-01,9.664810000000000345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.400021000000000626e+00,1.795925199999999933e+01,7.655598999999999599e+00,1.469388099999999930e+01,8.917549999999999644e-01,8.744659999999999656e-01,8.945859999999999923e-01,8.748310000000000253e-01,7.690749999999999531e-01,7.558059999999999778e-01,7.712780000000000191e-01,7.558169999999999611e-01,9.885880000000000223e-01,9.781999999999999584e-01,9.907049999999999468e-01,9.821630000000000082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.983831100000000092e+01,3.546171900000000221e+01,1.487910899999999970e+01,3.145694200000000151e+01,8.645950000000000024e-01,8.454199999999999493e-01,8.669010000000000327e-01,8.458179999999999588e-01,7.239459999999999784e-01,7.106909999999999616e-01,7.249959999999999738e-01,7.106080000000000174e-01,9.886359999999999593e-01,9.796899999999999498e-01,9.914870000000000072e-01,9.819830000000000503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.953934000000000282e+00,1.433193999999999946e+01,5.642398000000000025e+00,9.470074999999999577e+00,9.618569999999999620e-01,9.559910000000000352e-01,9.614780000000000548e-01,9.569530000000000536e-01,9.321399999999999686e-01,9.273550000000000404e-01,9.314339999999999842e-01,9.275830000000000464e-01,9.759240000000000137e-01,9.503859999999999530e-01,9.804680000000000062e-01,9.672169999999999934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129405900000000074e+01,1.787027700000000152e+01,7.526792999999999623e+00,1.728167900000000046e+01,9.256029999999999536e-01,9.164440000000000364e-01,9.253120000000000234e-01,9.170669999999999655e-01,8.696530000000000094e-01,8.621149999999999647e-01,8.684770000000000545e-01,8.622870000000000257e-01,9.715970000000000439e-01,9.550650000000000528e-01,9.810699999999999976e-01,9.565449999999999786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.892332000000000125e+00,4.810967999999999911e+00,2.316698999999999842e+00,6.746274999999999800e+00,9.743929999999999536e-01,9.715240000000000542e-01,9.749370000000000536e-01,9.710929999999999840e-01,9.560539999999999594e-01,9.533610000000000140e-01,9.560089999999999977e-01,9.532570000000000210e-01,9.538680000000000492e-01,9.429880000000000484e-01,9.725650000000000128e-01,9.200540000000000385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.845310699999999926e+01,2.356382800000000088e+01,1.179062200000000082e+01,3.459402299999999997e+01,9.209690000000000376e-01,9.123700000000000143e-01,9.243139999999999690e-01,9.114659999999999984e-01,8.518390000000000128e-01,8.443289999999999962e-01,8.538390000000000146e-01,8.441229999999999567e-01,9.814270000000000493e-01,9.762859999999999872e-01,9.881330000000000391e-01,9.651859999999999884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.501110999999999862e+00,8.224999000000000393e+00,4.156492000000000075e+00,9.843560999999999339e+00,9.493120000000000447e-01,9.412150000000000238e-01,9.484129999999999505e-01,9.411500000000000421e-01,9.036279999999999868e-01,8.965370000000000283e-01,9.025889999999999747e-01,8.965819999999999901e-01,9.772790000000000088e-01,9.660330000000000306e-01,9.828320000000000389e-01,9.593490000000000073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.877209600000000123e+01,2.758526900000000026e+01,1.382484000000000002e+01,3.383225699999999847e+01,9.111949999999999772e-01,9.015149999999999553e-01,9.112820000000000364e-01,9.012250000000000538e-01,8.453589999999999716e-01,8.374890000000000390e-01,8.448259999999999659e-01,8.374899999999999567e-01,9.774239999999999595e-01,9.668290000000000495e-01,9.833730000000000526e-01,9.593169999999999753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.218649600000000000e+01,1.789288099999999915e+01,6.949150000000000382e+00,1.809776099999999843e+01,9.167239999999999833e-01,9.086039999999999672e-01,9.324470000000000258e-01,9.088800000000000212e-01,8.346749999999999448e-01,8.281049999999999800e-01,8.479109999999999703e-01,8.281849999999999490e-01,9.774810000000000443e-01,9.669419999999999682e-01,9.871579999999999799e-01,9.665629999999999500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.380669800000000080e+01,2.282070300000000174e+01,8.460312000000000054e+00,2.001217099999999860e+01,8.803109999999999546e-01,8.630510000000000126e-01,8.821550000000000225e-01,8.638050000000000450e-01,7.589810000000000167e-01,7.461839999999999584e-01,7.591959999999999820e-01,7.462100000000000399e-01,9.831400000000000139e-01,9.721360000000000001e-01,9.896690000000000209e-01,9.755650000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.757336999999999705e+00,1.290694500000000033e+01,4.845814999999999984e+00,1.243371499999999941e+01,9.316809999999999814e-01,9.238100000000000200e-01,9.333979999999999499e-01,9.241690000000000182e-01,8.798529999999999962e-01,8.734349999999999614e-01,8.799670000000000547e-01,8.735439999999999872e-01,9.776690000000000103e-01,9.670919999999999517e-01,9.876430000000000486e-01,9.682990000000000208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.686022200000000026e+01,2.515450699999999884e+01,9.486608999999999625e+00,2.501644299999999888e+01,8.406050000000000466e-01,8.226740000000000164e-01,8.461990000000000345e-01,8.231530000000000236e-01,7.075979999999999492e-01,6.955299999999999816e-01,7.089830000000000298e-01,6.955630000000000424e-01,9.806690000000000129e-01,9.711629999999999985e-01,9.891229999999999745e-01,9.713209999999999900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.385876900000000056e+01,2.509523700000000090e+01,9.728832999999999842e+00,1.928517499999999885e+01,9.460030000000000383e-01,9.399359999999999937e-01,9.465400000000000480e-01,9.408239999999999936e-01,9.119239999999999569e-01,9.072620000000000129e-01,9.118399999999999839e-01,9.074670000000000236e-01,9.785059999999999869e-01,9.610849999999999671e-01,9.849109999999999809e-01,9.700950000000000406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.408790000000000120e+01,4.401645100000000355e+01,1.837279699999999849e+01,3.593849800000000272e+01,9.104360000000000230e-01,9.014259999999999495e-01,9.106579999999999675e-01,9.027150000000000452e-01,8.582359999999999989e-01,8.520849999999999813e-01,8.579039999999999999e-01,8.523479999999999945e-01,9.782619999999999649e-01,9.602829999999999977e-01,9.834190000000000431e-01,9.675719999999999876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.288624999999999687e+00,7.372162000000000326e+00,3.987633999999999901e+00,1.189343799999999973e+01,9.634460000000000246e-01,9.593990000000000018e-01,9.639240000000000030e-01,9.586400000000000476e-01,9.375259999999999705e-01,9.337929999999999842e-01,9.374090000000000478e-01,9.336449999999999472e-01,9.762969999999999704e-01,9.722169999999999979e-01,9.849689999999999834e-01,9.551779999999999715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760318200000000033e+01,2.285214099999999959e+01,1.102344800000000014e+01,3.090213899999999825e+01,9.043849999999999945e-01,8.954860000000000042e-01,9.059180000000000010e-01,8.942020000000000524e-01,8.415160000000000418e-01,8.345320000000000515e-01,8.412629999999999830e-01,8.342920000000000336e-01,9.738750000000000462e-01,9.660900000000000043e-01,9.836390000000000411e-01,9.541439999999999921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.281360800000000033e+01,2.086103800000000064e+01,6.542983999999999689e+00,1.590601700000000029e+01,9.412120000000000486e-01,9.333690000000000042e-01,9.423650000000000082e-01,9.341420000000000279e-01,8.947030000000000260e-01,8.882320000000000215e-01,8.944400000000000128e-01,8.883720000000000505e-01,9.764279999999999626e-01,9.616289999999999560e-01,9.879630000000000356e-01,9.707430000000000225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.663846799999999959e+01,4.364418200000000070e+01,1.305884200000000028e+01,3.169545499999999905e+01,8.918719999999999981e-01,8.804779999999999829e-01,8.946469999999999700e-01,8.822889999999999899e-01,8.146940000000000293e-01,8.063569999999999904e-01,8.142810000000000326e-01,8.065989999999999549e-01,9.759370000000000545e-01,9.605810000000000182e-01,9.882030000000000536e-01,9.713730000000000420e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.349020999999999582e+00,1.228381899999999938e+01,4.945072999999999830e+00,1.102909499999999987e+01,8.793299999999999450e-01,8.577759999999999829e-01,8.808740000000000459e-01,8.583450000000000246e-01,7.293100000000000138e-01,7.129910000000000414e-01,7.302669999999999995e-01,7.132370000000000099e-01,9.769130000000000313e-01,9.614150000000000196e-01,9.846160000000000467e-01,9.653570000000000206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.514075999999999311e+00,1.501626500000000064e+01,6.266174999999999606e+00,1.297420499999999954e+01,8.695439999999999836e-01,8.476550000000000473e-01,8.693640000000000256e-01,8.487419999999999964e-01,7.107040000000000024e-01,6.950300000000000367e-01,7.105449999999999822e-01,6.953529999999999989e-01,9.754369999999999985e-01,9.566850000000000076e-01,9.819719999999999560e-01,9.625749999999999584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.410859999999999559e+00,1.068044599999999988e+01,5.042445999999999984e+00,1.284173000000000009e+01,9.577520000000000477e-01,9.515230000000000077e-01,9.579330000000000345e-01,9.513580000000000370e-01,9.202080000000000259e-01,9.145940000000000181e-01,9.199600000000000000e-01,9.145830000000000348e-01,9.740490000000000537e-01,9.626050000000000439e-01,9.823410000000000197e-01,9.550380000000000535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.405854300000000023e+01,2.126816699999999827e+01,9.471363000000000198e+00,2.327291900000000169e+01,9.350500000000000478e-01,9.268979999999999997e-01,9.353900000000000547e-01,9.267830000000000235e-01,8.836439999999999850e-01,8.767230000000000301e-01,8.830890000000000128e-01,8.767690000000000206e-01,9.723720000000000141e-01,9.582100000000000062e-01,9.813870000000000093e-01,9.542709999999999804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.830028000000000432e+00,1.472539899999999946e+01,5.540517000000000358e+00,1.289643399999999929e+01,8.876490000000000213e-01,8.690149999999999819e-01,8.897620000000000529e-01,8.694190000000000529e-01,7.645450000000000301e-01,7.504659999999999664e-01,7.652759999999999563e-01,7.504060000000000175e-01,9.816279999999999450e-01,9.693659999999999499e-01,9.885450000000000070e-01,9.731710000000000083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.946205000000000140e+01,3.203332000000000335e+01,1.316517200000000010e+01,3.086135799999999918e+01,8.574049999999999727e-01,8.384909999999999863e-01,8.602159999999999807e-01,8.390159999999999840e-01,7.243600000000000039e-01,7.116179999999999728e-01,7.253910000000000080e-01,7.115080000000000293e-01,9.814150000000000373e-01,9.694129999999999692e-01,9.874270000000000547e-01,9.705319999999999503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.889700000000000379e+00,1.034945599999999999e+01,4.980890999999999735e+00,1.046805799999999920e+01,9.134330000000000505e-01,9.003609999999999669e-01,9.164809999999999901e-01,9.004229999999999734e-01,8.199710000000000054e-01,8.095820000000000238e-01,8.226219999999999644e-01,8.095849999999999991e-01,9.849109999999999809e-01,9.734899999999999665e-01,9.872389999999999777e-01,9.731859999999999955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.595995600000000003e+01,2.750748799999999861e+01,1.330636900000000011e+01,2.804448000000000008e+01,9.143729999999999913e-01,9.051179999999999781e-01,9.144839999999999636e-01,9.053090000000000304e-01,8.558529999999999749e-01,8.495139999999999914e-01,8.557029999999999914e-01,8.495819999999999483e-01,9.841959999999999598e-01,9.727660000000000196e-01,9.868320000000000425e-01,9.722340000000000426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.227676000000000656e+00,1.553068700000000035e+01,7.495627999999999957e+00,1.606220499999999873e+01,9.571049999999999836e-01,9.515569999999999862e-01,9.570279999999999898e-01,9.515700000000000269e-01,9.254090000000000371e-01,9.208020000000000094e-01,9.251489999999999991e-01,9.208239999999999759e-01,9.781720000000000415e-01,9.632680000000000131e-01,9.822699999999999765e-01,9.620109999999999495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
