43, 33, 0, 2, 0, 2, 0, 1, 0, 36, 0, 0, 0, 0, 0, 0, 0, 24, 24, 0, 0, 1, 1, 0, 0, 20, 25, 1, 0, 6, 4, 0, 1, 4, 9, 2, 0, 1, 6, 3, 0, 2, 6, 3, 0, 1, 9, 2, 0, 0, 1, 2, 0, 0, 1, 3, 0, 0, 2, 1, 0, 0, 1, 4, 0, 15, 0, 1, 0, 23, 0, 6, 1, 24, 0, 0, 0, 17, 0, 5, 0, 13, 12, 0, 0, 10, 21, 0, 2, 24, 13, 0, 0, 10, 19, 1, 1, 33, 8, 1, 0, 2, 14, 27, 1, 26, 6, 3, 0, 0, 10, 27, 0, 0, 12, 3, 0, 0, 1, 21, 5, 1, 31, 5, 0, 0, 2, 15, 3, 162, 5, 5, 0, 13, 0, 4, 3, 129, 4, 7, 1, 10, 0, 7, 6, 38, 44, 1, 0, 2, 5, 0, 0, 41, 32, 0, 0, 7, 3, 2, 0, 33, 132, 31, 0, 23, 11, 21, 1, 34, 122, 40, 0, 19, 7, 25, 1, 2, 45, 52, 3, 2, 24, 28, 3, 4, 47, 49, 2, 4, 22, 19, 2, 36, 0, 6, 2, 39, 1, 13, 1, 40, 0, 4, 1, 50, 1, 18, 0, 41, 42, 0, 0, 49, 45, 7, 4, 38, 48, 0, 0, 55, 42, 3, 3, 1, 49, 0, 0, 0, 45, 0, 0, 0, 47, 0, 0, 0, 51, 1, 0, 301853, 769
126, 40, 0, 2, 0, 13, 1, 0, 3, 34, 1, 0, 3, 8, 1, 0, 0, 21, 23, 0, 0, 1, 3, 0, 0, 13, 17, 1, 0, 0, 0, 0, 0, 2, 9, 3, 0, 1, 7, 7, 0, 4, 10, 1, 0, 1, 6, 1, 0, 0, 3, 2, 0, 1, 3, 3, 0, 0, 2, 2, 0, 0, 3, 2, 0, 18, 0, 3, 0, 22, 2, 6, 0, 22, 0, 0, 0, 21, 0, 7, 0, 15, 12, 0, 0, 12, 18, 0, 1, 19, 13, 0, 0, 13, 21, 0, 0, 32, 12, 1, 0, 4, 16, 21, 0, 22, 14, 3, 0, 0, 14, 44, 0, 0, 14, 3, 0, 0, 3, 12, 3, 3, 12, 1, 0, 0, 2, 19, 0, 181, 0, 3, 1, 22, 1, 1, 2, 150, 3, 1, 0, 18, 0, 6, 3, 57, 44, 0, 0, 5, 8, 0, 0, 35, 39, 0, 0, 2, 2, 1, 0, 33, 132, 25, 0, 19, 20, 23, 0, 24, 113, 27, 0, 25, 16, 25, 0, 2, 42, 34, 2, 5, 24, 29, 5, 4, 38, 40, 3, 3, 26, 27, 3, 45, 0, 12, 1, 40, 0, 27, 1, 43, 0, 19, 1, 47, 0, 27, 0, 45, 53, 0, 0, 45, 48, 5, 5, 55, 50, 0, 0, 48, 53, 5, 4, 1, 54, 0, 0, 0, 45, 1, 0, 2, 53, 0, 0, 0, 50, 0, 0, 377301, 921
24, 32, 0, 0, 0, 0, 0, 1, 0, 39, 0, 0, 0, 0, 0, 0, 0, 16, 17, 0, 0, 1, 1, 0, 0, 21, 17, 0, 0, 2, 0, 0, 0, 6, 6, 1, 0, 2, 7, 2, 0, 5, 4, 7, 0, 3, 3, 1, 1, 0, 1, 2, 0, 0, 2, 2, 0, 0, 4, 5, 0, 0, 3, 0, 1, 21, 0, 0, 0, 14, 0, 5, 0, 15, 0, 5, 0, 14, 1, 5, 0, 20, 14, 0, 0, 8, 16, 0, 0, 22, 14, 0, 0, 11, 14, 0, 0, 19, 16, 2, 0, 1, 12, 42, 1, 36, 15, 1, 0, 0, 11, 26, 0, 2, 22, 6, 0, 0, 2, 14, 2, 2, 9, 2, 0, 0, 3, 19, 2, 147, 3, 3, 0, 18, 0, 3, 5, 180, 6, 6, 0, 24, 0, 3, 7, 40, 32, 2, 0, 5, 2, 0, 0, 48, 48, 0, 0, 3, 1, 0, 0, 24, 126, 32, 0, 24, 20, 15, 0, 18, 139, 20, 0, 18, 23, 17, 0, 1, 32, 31, 1, 6, 22, 17, 5, 0, 30, 29, 5, 2, 27, 22, 1, 25, 0, 7, 0, 34, 0, 7, 0, 26, 0, 7, 0, 25, 0, 4, 1, 30, 33, 0, 0, 36, 37, 4, 4, 25, 32, 0, 0, 34, 31, 6, 5, 0, 35, 0, 0, 0, 44, 0, 0, 0, 35, 0, 0, 0, 34, 0, 0, 340460, 512
380, 125, 4, 4, 5, 49, 2, 6, 8, 100, 2, 1, 5, 47, 3, 6, 6, 30, 48, 0, 1, 12, 8, 1, 1, 33, 35, 1, 0, 15, 10, 0, 0, 12, 9, 11, 0, 5, 10, 12, 0, 9, 11, 13, 0, 14, 16, 20, 0, 0, 4, 3, 0, 1, 10, 17, 2, 1, 7, 7, 1, 1, 9, 8, 0, 34, 1, 5, 0, 24, 1, 33, 0, 29, 1, 7, 2, 30, 0, 41, 1, 33, 23, 1, 0, 15, 28, 2, 0, 22, 19, 0, 0, 32, 34, 1, 0, 68, 18, 25, 1, 14, 25, 86, 7, 72, 20, 30, 0, 5, 22, 85, 2, 6, 48, 19, 2, 0, 15, 40, 6, 10, 27, 9, 1, 0, 19, 50, 3, 362, 3, 50, 0, 49, 0, 30, 8, 453, 4, 32, 1, 49, 0, 36, 13, 155, 136, 0, 0, 48, 28, 2, 0, 138, 135, 1, 3, 49, 31, 0, 0, 97, 308, 86, 3, 64, 45, 55, 3, 82, 394, 87, 2, 57, 42, 65, 2, 3, 114, 114, 3, 3, 50, 43, 3, 3, 116, 117, 3, 4, 53, 55, 1, 112, 1, 39, 1, 115, 2, 39, 2, 96, 1, 18, 2, 95, 4, 31, 3, 86, 153, 0, 1, 153, 98, 3, 1, 76, 125, 0, 1, 130, 88, 2, 3, 0, 174, 0, 1, 1, 178, 0, 2, 1, 158, 0, 0, 0, 151, 1, 0, 407936, 2569
65, 35, 0, 0, 0, 4, 0, 0, 0, 33, 0, 0, 0, 2, 0, 1, 1, 12, 19, 0, 0, 3, 3, 0, 0, 13, 13, 0, 0, 3, 2, 0, 0, 4, 3, 3, 0, 1, 2, 1, 0, 5, 9, 5, 0, 1, 5, 8, 0, 0, 1, 2, 0, 0, 3, 5, 0, 0, 5, 5, 0, 0, 3, 6, 0, 27, 0, 0, 1, 32, 0, 5, 1, 29, 0, 4, 0, 33, 0, 1, 0, 28, 15, 0, 0, 16, 26, 0, 1, 26, 16, 0, 0, 22, 25, 0, 0, 40, 14, 1, 0, 0, 20, 44, 0, 17, 21, 0, 0, 2, 22, 36, 0, 0, 25, 3, 0, 0, 2, 26, 0, 0, 21, 4, 0, 0, 2, 11, 1, 196, 5, 8, 0, 23, 0, 5, 7, 187, 5, 9, 0, 22, 0, 2, 5, 55, 48, 0, 0, 7, 2, 0, 0, 62, 30, 0, 1, 1, 5, 0, 1, 36, 156, 42, 0, 30, 18, 29, 0, 39, 153, 38, 0, 29, 18, 31, 0, 3, 49, 46, 1, 2, 22, 26, 3, 4, 55, 45, 1, 5, 28, 32, 6, 49, 1, 17, 0, 51, 0, 21, 1, 52, 1, 14, 0, 54, 0, 25, 0, 64, 54, 0, 0, 58, 52, 5, 4, 59, 63, 0, 0, 58, 55, 6, 1, 1, 60, 0, 0, 0, 64, 0, 2, 0, 58, 1, 0, 0, 53, 0, 1, 380392, 865
319, 120, 4, 4, 3, 14, 0, 2, 4, 115, 1, 6, 4, 17, 0, 3, 3, 29, 35, 0, 0, 7, 5, 2, 0, 28, 25, 1, 1, 6, 8, 0, 0, 13, 15, 14, 1, 8, 5, 7, 0, 6, 17, 9, 0, 6, 5, 8, 0, 1, 6, 14, 0, 1, 11, 11, 1, 1, 3, 1, 0, 2, 8, 11, 1, 35, 0, 6, 2, 28, 0, 15, 1, 39, 1, 5, 0, 25, 0, 23, 3, 36, 25, 1, 0, 30, 31, 0, 2, 36, 29, 1, 0, 18, 35, 0, 1, 62, 32, 26, 0, 11, 19, 78, 1, 81, 29, 41, 0, 9, 21, 86, 0, 0, 45, 23, 2, 1, 4, 38, 8, 1, 52, 35, 2, 0, 4, 45, 4, 341, 6, 28, 2, 49, 0, 21, 2, 359, 6, 39, 5, 42, 0, 28, 10, 147, 105, 1, 4, 45, 24, 0, 2, 113, 119, 1, 3, 61, 23, 3, 0, 77, 270, 67, 3, 63, 39, 54, 1, 72, 284, 78, 2, 62, 35, 41, 3, 5, 94, 85, 7, 5, 54, 51, 5, 1, 84, 84, 1, 4, 47, 38, 6, 76, 0, 19, 3, 88, 5, 26, 5, 79, 0, 18, 0, 84, 0, 17, 3, 64, 115, 0, 0, 96, 78, 0, 6, 68, 100, 0, 0, 106, 82, 4, 0, 1, 130, 0, 0, 0, 140, 0, 0, 0, 123, 0, 0, 0, 159, 0, 0, 314634, 1827
113, 36, 0, 4, 1, 4, 1, 2, 3, 52, 0, 1, 2, 3, 1, 1, 0, 19, 16, 0, 0, 8, 8, 1, 0, 18, 17, 0, 0, 2, 3, 0, 0, 6, 10, 5, 0, 3, 7, 2, 0, 2, 13, 7, 0, 5, 8, 3, 0, 1, 2, 1, 1, 0, 4, 2, 0, 0, 2, 3, 0, 0, 2, 1, 1, 17, 0, 0, 1, 21, 1, 2, 1, 10, 0, 1, 1, 19, 0, 0, 0, 14, 10, 0, 0, 10, 18, 1, 0, 13, 10, 0, 0, 11, 18, 2, 0, 22, 8, 2, 0, 0, 8, 11, 0, 21, 9, 0, 0, 0, 8, 13, 0, 2, 15, 3, 0, 0, 0, 15, 1, 3, 4, 2, 0, 0, 4, 5, 0, 84, 4, 2, 0, 11, 0, 1, 2, 71, 3, 2, 0, 10, 0, 4, 2, 18, 30, 0, 0, 2, 2, 0, 0, 16, 17, 0, 0, 1, 2, 0, 0, 12, 51, 14, 0, 9, 7, 10, 0, 17, 54, 14, 0, 10, 7, 13, 0, 2, 15, 19, 1, 3, 10, 9, 1, 0, 18, 17, 1, 3, 12, 8, 1, 17, 0, 4, 1, 15, 1, 7, 0, 17, 0, 5, 1, 19, 0, 7, 1, 16, 13, 0, 0, 21, 16, 2, 6, 13, 17, 0, 0, 18, 17, 5, 2, 0, 13, 0, 0, 0, 19, 0, 0, 0, 11, 0, 0, 0, 17, 1, 0, 333395, 782
272, 53, 2, 5, 1, 19, 3, 1, 4, 47, 3, 2, 1, 12, 1, 3, 3, 22, 15, 0, 1, 2, 4, 1, 0, 20, 27, 3, 0, 3, 5, 0, 0, 6, 12, 6, 0, 2, 4, 2, 1, 4, 10, 1, 0, 2, 8, 4, 0, 1, 3, 2, 0, 2, 0, 2, 1, 0, 0, 1, 0, 0, 3, 3, 2, 11, 1, 3, 1, 11, 1, 0, 1, 13, 0, 0, 0, 18, 0, 2, 0, 5, 3, 0, 0, 3, 4, 0, 0, 4, 6, 0, 0, 6, 9, 0, 0, 8, 5, 3, 0, 0, 2, 9, 1, 3, 9, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0, 0, 2, 3, 0, 30, 0, 4, 0, 8, 0, 0, 1, 14, 1, 1, 0, 5, 0, 1, 1, 6, 6, 0, 0, 5, 3, 0, 0, 5, 4, 0, 0, 1, 0, 0, 0, 3, 7, 1, 1, 1, 6, 1, 0, 2, 9, 2, 0, 2, 4, 2, 0, 2, 4, 0, 0, 1, 1, 3, 2, 0, 1, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 0, 0, 2, 1, 0, 0, 2, 2, 1, 2, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 293988, 550
135, 33, 1, 3, 0, 13, 2, 0, 1, 37, 0, 0, 3, 8, 0, 1, 0, 17, 19, 0, 0, 3, 1, 0, 0, 11, 15, 0, 0, 3, 3, 1, 0, 1, 5, 0, 0, 2, 3, 1, 0, 2, 6, 1, 0, 0, 2, 1, 0, 1, 3, 1, 0, 0, 4, 7, 0, 0, 2, 5, 0, 0, 2, 2, 0, 10, 0, 3, 0, 21, 0, 4, 0, 21, 0, 1, 0, 18, 0, 2, 0, 12, 9, 0, 1, 9, 16, 0, 0, 25, 14, 0, 0, 14, 16, 0, 0, 26, 5, 3, 0, 3, 9, 10, 0, 24, 14, 0, 0, 0, 9, 13, 0, 2, 17, 4, 0, 0, 3, 13, 2, 2, 16, 1, 0, 0, 2, 6, 0, 159, 6, 7, 0, 22, 0, 6, 1, 136, 1, 1, 0, 34, 0, 2, 2, 18, 35, 0, 0, 10, 5, 0, 0, 18, 34, 0, 0, 5, 5, 0, 1, 31, 119, 28, 0, 25, 19, 28, 0, 29, 102, 34, 0, 27, 31, 28, 0, 2, 35, 38, 1, 1, 28, 27, 2, 1, 41, 47, 5, 6, 24, 27, 5, 45, 0, 18, 0, 43, 1, 21, 0, 48, 1, 16, 1, 45, 0, 18, 0, 50, 45, 1, 0, 49, 50, 5, 10, 45, 50, 0, 0, 50, 42, 8, 4, 2, 49, 0, 0, 0, 55, 1, 0, 1, 47, 0, 0, 0, 50, 1, 0, 348791, 882
438, 112, 7, 2, 2, 23, 2, 1, 8, 106, 9, 1, 4, 31, 2, 4, 6, 21, 18, 0, 0, 7, 2, 1, 0, 22, 13, 0, 1, 8, 16, 0, 1, 9, 8, 3, 0, 2, 3, 6, 0, 5, 13, 7, 0, 6, 12, 14, 0, 0, 6, 5, 0, 0, 3, 9, 1, 0, 3, 6, 0, 1, 7, 17, 2, 39, 0, 1, 0, 19, 0, 34, 1, 17, 0, 5, 0, 25, 0, 25, 0, 38, 13, 0, 0, 9, 17, 0, 0, 17, 8, 0, 0, 15, 22, 0, 1, 49, 13, 10, 0, 4, 16, 78, 3, 61, 8, 6, 0, 10, 19, 60, 3, 1, 27, 2, 0, 1, 5, 16, 5, 6, 24, 7, 0, 0, 6, 36, 1, 226, 4, 16, 0, 27, 0, 21, 4, 347, 5, 19, 1, 42, 0, 16, 4, 106, 88, 0, 0, 26, 8, 0, 1, 124, 100, 1, 0, 24, 18, 0, 0, 64, 173, 76, 2, 46, 22, 23, 1, 38, 277, 46, 2, 36, 38, 38, 3, 4, 76, 84, 4, 3, 40, 30, 0, 2, 65, 64, 2, 4, 32, 42, 3, 70, 3, 33, 0, 82, 3, 17, 0, 49, 2, 19, 0, 54, 0, 17, 1, 65, 101, 0, 0, 103, 85, 4, 6, 44, 87, 0, 0, 76, 57, 3, 5, 1, 105, 0, 0, 0, 123, 0, 0, 1, 91, 0, 0, 0, 92, 0, 0, 360035, 1609
376, 110, 2, 4, 5, 42, 2, 3, 13, 93, 9, 5, 4, 25, 1, 0, 8, 29, 30, 0, 0, 11, 7, 0, 0, 21, 15, 0, 0, 8, 9, 0, 0, 10, 12, 12, 0, 10, 1, 10, 0, 9, 12, 2, 0, 7, 8, 16, 0, 0, 4, 6, 0, 0, 5, 16, 1, 2, 5, 7, 1, 1, 7, 18, 0, 36, 2, 6, 0, 24, 1, 37, 0, 26, 0, 2, 1, 26, 1, 28, 0, 31, 17, 0, 0, 16, 27, 0, 1, 31, 17, 0, 0, 16, 32, 0, 1, 59, 20, 10, 0, 6, 16, 58, 0, 74, 17, 15, 1, 18, 18, 93, 0, 3, 38, 13, 1, 1, 7, 29, 6, 9, 32, 2, 0, 0, 12, 52, 7, 324, 3, 32, 0, 41, 0, 22, 5, 350, 3, 23, 0, 51, 1, 34, 1, 177, 128, 1, 0, 28, 25, 0, 1, 115, 145, 1, 0, 19, 35, 1, 0, 86, 232, 84, 4, 53, 34, 45, 4, 73, 283, 77, 1, 42, 51, 46, 1, 5, 106, 99, 1, 4, 54, 48, 3, 1, 110, 119, 4, 3, 38, 41, 5, 86, 1, 40, 1, 100, 2, 34, 10, 85, 1, 22, 2, 77, 3, 23, 2, 77, 141, 0, 1, 134, 90, 2, 3, 75, 113, 0, 0, 127, 70, 2, 0, 0, 156, 0, 1, 0, 149, 0, 1, 0, 122, 0, 0, 0, 135, 0, 0, 353391, 2306
288, 59, 2, 1, 0, 26, 1, 1, 2, 73, 4, 1, 3, 21, 1, 0, 2, 20, 18, 0, 0, 6, 6, 0, 0, 21, 13, 0, 1, 3, 5, 0, 0, 4, 14, 5, 0, 1, 2, 4, 1, 2, 19, 4, 0, 2, 9, 4, 0, 1, 1, 2, 1, 0, 3, 8, 0, 1, 0, 1, 1, 0, 6, 5, 0, 28, 0, 1, 1, 20, 0, 10, 0, 13, 0, 0, 1, 25, 0, 4, 0, 21, 10, 0, 0, 13, 17, 0, 0, 12, 11, 0, 0, 9, 20, 0, 0, 25, 19, 2, 0, 2, 13, 10, 1, 25, 8, 0, 0, 1, 9, 17, 0, 0, 15, 1, 0, 0, 1, 9, 0, 3, 7, 1, 0, 0, 0, 11, 2, 119, 3, 6, 0, 7, 0, 1, 2, 129, 2, 3, 0, 23, 0, 3, 2, 18, 34, 1, 0, 3, 4, 0, 1, 18, 25, 0, 0, 2, 3, 0, 0, 17, 61, 17, 0, 14, 5, 11, 0, 15, 77, 15, 1, 9, 12, 14, 0, 1, 17, 19, 4, 0, 11, 8, 2, 2, 18, 17, 1, 3, 8, 7, 3, 19, 0, 1, 1, 20, 0, 3, 0, 17, 0, 3, 0, 14, 0, 5, 0, 20, 16, 0, 0, 21, 25, 1, 3, 13, 13, 0, 0, 18, 9, 4, 0, 0, 16, 0, 0, 0, 20, 0, 0, 0, 9, 0, 0, 0, 17, 0, 0, 341021, 1135
478, 101, 2, 3, 2, 18, 4, 4, 6, 103, 2, 1, 0, 25, 2, 7, 9, 20, 21, 0, 1, 7, 7, 0, 0, 19, 22, 0, 1, 6, 8, 0, 2, 20, 13, 6, 0, 10, 5, 11, 0, 13, 12, 7, 0, 7, 9, 15, 1, 1, 3, 5, 1, 1, 9, 7, 1, 0, 3, 3, 0, 0, 7, 15, 0, 32, 2, 2, 0, 22, 1, 24, 0, 25, 1, 4, 2, 22, 1, 15, 3, 31, 28, 0, 0, 11, 16, 2, 2, 16, 13, 1, 0, 17, 24, 0, 2, 43, 18, 8, 0, 7, 14, 65, 1, 41, 7, 7, 1, 13, 19, 49, 0, 5, 28, 8, 1, 1, 7, 24, 8, 2, 19, 5, 1, 1, 12, 38, 5, 215, 12, 20, 0, 18, 0, 15, 2, 239, 3, 12, 0, 54, 2, 16, 6, 90, 65, 0, 0, 18, 15, 1, 1, 111, 80, 1, 0, 13, 15, 3, 2, 58, 154, 65, 0, 45, 22, 25, 2, 41, 218, 40, 1, 31, 51, 34, 5, 8, 74, 66, 3, 4, 36, 28, 2, 3, 68, 57, 3, 2, 25, 34, 3, 76, 2, 23, 1, 64, 1, 18, 0, 58, 1, 21, 1, 51, 1, 21, 2, 63, 98, 0, 1, 91, 60, 1, 1, 45, 87, 1, 1, 72, 43, 2, 5, 0, 107, 2, 1, 2, 100, 1, 0, 1, 87, 2, 1, 1, 72, 3, 0, 399576, 1760
165, 7, 1, 1, 1, 9, 3, 0, 1, 11, 1, 0, 1, 10, 4, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 323098, 10
141, 45, 2, 1, 5, 19, 1, 1, 2, 45, 1, 0, 0, 14, 1, 1, 1, 17, 18, 0, 0, 5, 3, 0, 0, 15, 7, 0, 0, 0, 0, 0, 0, 2, 10, 1, 0, 3, 6, 3, 0, 7, 17, 2, 0, 1, 2, 4, 0, 0, 3, 5, 0, 0, 1, 3, 0, 0, 0, 2, 0, 1, 4, 3, 0, 24, 0, 1, 0, 21, 0, 14, 0, 18, 0, 1, 0, 27, 0, 5, 0, 23, 10, 0, 0, 13, 20, 0, 1, 15, 7, 0, 0, 10, 34, 1, 1, 34, 16, 2, 0, 2, 13, 40, 2, 32, 9, 2, 0, 0, 14, 58, 0, 1, 16, 5, 0, 0, 2, 21, 8, 4, 14, 4, 0, 0, 3, 33, 1, 187, 7, 15, 0, 23, 0, 8, 6, 200, 6, 7, 0, 8, 0, 14, 6, 75, 45, 0, 1, 7, 6, 0, 2, 52, 47, 0, 0, 8, 7, 1, 0, 46, 168, 32, 1, 27, 22, 25, 1, 34, 166, 33, 1, 25, 8, 27, 0, 0, 57, 52, 1, 4, 27, 32, 4, 4, 53, 58, 1, 1, 26, 30, 2, 55, 0, 14, 1, 53, 0, 19, 1, 49, 0, 12, 0, 52, 4, 27, 1, 56, 71, 0, 1, 58, 53, 5, 3, 46, 66, 0, 0, 62, 52, 7, 7, 1, 81, 0, 0, 0, 64, 0, 1, 0, 62, 0, 0, 0, 62, 1, 2, 373123, 906
282, 84, 4, 3, 3, 34, 1, 3, 6, 82, 4, 2, 4, 20, 3, 3, 8, 22, 15, 1, 0, 4, 7, 0, 0, 19, 20, 0, 0, 5, 6, 0, 0, 7, 2, 6, 2, 8, 8, 12, 0, 6, 8, 5, 0, 3, 6, 8, 0, 0, 3, 1, 1, 3, 8, 8, 0, 0, 3, 2, 0, 0, 4, 8, 0, 20, 0, 3, 0, 18, 0, 34, 0, 11, 0, 0, 0, 20, 0, 20, 1, 27, 11, 0, 1, 9, 13, 2, 0, 17, 9, 0, 0, 15, 22, 2, 2, 42, 9, 6, 0, 2, 10, 64, 5, 63, 8, 3, 0, 3, 17, 75, 1, 1, 32, 8, 0, 0, 7, 29, 5, 5, 17, 7, 1, 0, 7, 22, 1, 321, 5, 16, 0, 28, 0, 13, 3, 264, 5, 18, 0, 19, 0, 24, 7, 121, 83, 2, 0, 14, 5, 2, 0, 108, 89, 0, 1, 11, 12, 0, 0, 54, 243, 56, 1, 32, 17, 24, 1, 46, 224, 59, 1, 33, 16, 37, 0, 2, 80, 73, 3, 5, 26, 24, 2, 1, 83, 71, 0, 1, 25, 27, 2, 59, 0, 15, 0, 58, 1, 17, 1, 52, 0, 24, 1, 51, 0, 8, 2, 42, 85, 0, 0, 78, 58, 1, 2, 41, 85, 0, 0, 82, 43, 1, 3, 0, 103, 0, 0, 0, 88, 1, 0, 0, 84, 0, 0, 0, 85, 0, 0, 321679, 1279
635, 157, 8, 8, 7, 79, 6, 13, 5, 159, 7, 8, 1, 70, 7, 15, 13, 43, 36, 0, 0, 12, 26, 1, 0, 30, 29, 0, 1, 19, 25, 0, 0, 27, 32, 12, 0, 11, 19, 19, 1, 20, 22, 10, 0, 14, 16, 34, 3, 1, 17, 11, 1, 0, 16, 22, 0, 1, 10, 8, 0, 2, 20, 20, 0, 58, 1, 9, 0, 38, 0, 57, 2, 39, 0, 7, 4, 49, 1, 33, 2, 50, 40, 0, 0, 29, 32, 0, 1, 35, 18, 0, 0, 42, 49, 1, 1, 77, 44, 20, 0, 22, 27, 112, 1, 93, 34, 27, 0, 23, 65, 113, 1, 5, 48, 25, 1, 1, 25, 24, 8, 3, 44, 23, 1, 1, 32, 69, 5, 355, 5, 48, 2, 107, 4, 30, 5, 500, 4, 55, 0, 90, 3, 62, 6, 194, 137, 2, 2, 46, 43, 0, 1, 199, 185, 0, 0, 46, 50, 1, 2, 124, 284, 118, 1, 90, 95, 65, 1, 85, 390, 99, 1, 67, 81, 86, 4, 2, 146, 134, 4, 6, 74, 61, 9, 4, 135, 126, 4, 6, 53, 73, 4, 148, 2, 41, 2, 143, 2, 35, 3, 100, 3, 40, 0, 111, 3, 22, 5, 114, 169, 0, 0, 166, 122, 2, 4, 99, 153, 0, 0, 154, 97, 2, 3, 0, 234, 0, 1, 1, 207, 0, 0, 0, 176, 0, 0, 0, 191, 0, 0, 340842, 3203
71, 48, 3, 0, 0, 5, 0, 1, 0, 54, 0, 1, 1, 2, 1, 0, 1, 23, 22, 0, 0, 7, 7, 0, 0, 23, 17, 0, 0, 0, 4, 0, 0, 1, 8, 9, 0, 7, 11, 9, 0, 5, 5, 7, 0, 3, 3, 3, 0, 0, 5, 1, 0, 1, 9, 14, 0, 2, 1, 5, 0, 0, 5, 8, 0, 38, 0, 1, 3, 31, 1, 15, 1, 29, 1, 2, 1, 42, 1, 9, 1, 40, 21, 0, 0, 21, 26, 1, 2, 22, 26, 0, 0, 18, 37, 0, 0, 73, 29, 12, 0, 10, 21, 46, 1, 72, 35, 21, 0, 1, 22, 52, 1, 1, 38, 14, 2, 1, 4, 12, 1, 4, 22, 19, 1, 0, 6, 39, 3, 332, 9, 24, 2, 45, 0, 20, 2, 299, 9, 29, 3, 40, 0, 10, 5, 79, 106, 1, 1, 14, 20, 1, 0, 78, 112, 3, 2, 25, 3, 0, 1, 46, 269, 52, 2, 38, 37, 39, 3, 50, 239, 52, 0, 42, 37, 28, 1, 4, 68, 73, 3, 5, 38, 36, 2, 3, 65, 80, 7, 2, 33, 26, 9, 60, 0, 16, 0, 73, 1, 13, 1, 53, 0, 14, 0, 66, 1, 16, 1, 48, 79, 0, 0, 86, 60, 1, 3, 48, 70, 0, 0, 90, 60, 1, 6, 0, 79, 0, 0, 0, 103, 0, 0, 0, 78, 0, 0, 0, 116, 0, 0, 365799, 854
418, 67, 1, 3, 2, 61, 5, 3, 3, 75, 6, 3, 2, 48, 4, 4, 7, 31, 22, 0, 1, 11, 6, 0, 1, 19, 27, 0, 0, 4, 6, 0, 0, 10, 15, 11, 0, 12, 6, 5, 1, 9, 12, 5, 0, 9, 7, 13, 0, 0, 6, 4, 1, 0, 13, 5, 0, 0, 8, 5, 0, 1, 12, 11, 0, 32, 0, 5, 1, 22, 0, 25, 2, 29, 0, 7, 0, 33, 0, 18, 1, 38, 15, 0, 0, 20, 29, 1, 1, 22, 15, 2, 0, 20, 36, 1, 0, 46, 16, 5, 0, 16, 22, 78, 1, 42, 16, 7, 0, 15, 26, 65, 0, 1, 29, 5, 1, 0, 11, 34, 1, 6, 23, 8, 1, 2, 16, 54, 3, 249, 7, 7, 2, 44, 0, 22, 3, 239, 3, 12, 0, 48, 2, 22, 5, 114, 71, 2, 1, 13, 23, 3, 4, 118, 72, 0, 1, 11, 25, 0, 0, 62, 183, 48, 0, 31, 44, 39, 1, 57, 173, 41, 1, 26, 46, 33, 1, 3, 64, 57, 5, 2, 38, 31, 5, 3, 75, 59, 2, 3, 29, 34, 5, 67, 0, 27, 1, 55, 4, 15, 0, 64, 1, 25, 0, 54, 0, 12, 1, 61, 96, 0, 0, 74, 54, 4, 3, 56, 95, 0, 0, 71, 49, 5, 1, 1, 117, 0, 0, 0, 81, 1, 0, 0, 114, 0, 0, 1, 74, 1, 0, 364987, 1595
